Image Class,Image File,Brisque Score
lung_aca,lungaca2796.jpeg,44.0664970879952
lung_aca,lungaca3576.jpeg,46.39608016812949
lung_aca,lungaca229.jpeg,47.55444533979775
lung_aca,lungaca3269.jpeg,42.039255824530386
lung_aca,lungaca3839.jpeg,52.081602589776224
lung_aca,lungaca3562.jpeg,45.805632773597694
lung_aca,lungaca4404.jpeg,49.50579120233303
lung_aca,lungaca1508.jpeg,53.84403383978676
lung_aca,lungaca3301.jpeg,52.04034305645902
lung_aca,lungaca114.jpeg,54.70106951901093
lung_aca,lungaca3203.jpeg,48.40185432317682
lung_aca,lungaca2254.jpeg,51.97567313473425
lung_aca,lungaca4007.jpeg,50.66098353605409
lung_aca,lungaca4598.jpeg,49.67855521594842
lung_aca,lungaca4730.jpeg,47.757573644060784
lung_aca,lungaca3041.jpeg,47.5064438384845
lung_aca,lungaca4864.jpeg,42.062147338164635
lung_aca,lungaca4266.jpeg,46.39148142287465
lung_aca,lungaca4741.jpeg,48.894307433713124
lung_aca,lungaca4991.jpeg,43.06599361429275
lung_aca,lungaca2596.jpeg,49.13541574526411
lung_aca,lungaca3642.jpeg,53.38141446225822
lung_aca,lungaca416.jpeg,52.03838559130483
lung_aca,lungaca3241.jpeg,47.39685334149269
lung_aca,lungaca2614.jpeg,50.888384485202636
lung_aca,lungaca4255.jpeg,45.90102183360884
lung_aca,lungaca4744.jpeg,52.022704137930845
lung_aca,lungaca2701.jpeg,46.846743023227276
lung_aca,lungaca1512.jpeg,46.81087225816631
lung_aca,lungaca4575.jpeg,43.56423437400733
lung_aca,lungaca3070.jpeg,48.231021808215786
lung_aca,lungaca4635.jpeg,45.012954849425654
lung_aca,lungaca4722.jpeg,42.911199738285376
lung_aca,lungaca945.jpeg,51.607827122364796
lung_aca,lungaca4364.jpeg,38.905059144445175
lung_aca,lungaca3935.jpeg,43.25776959948777
lung_aca,lungaca3510.jpeg,52.46464513731607
lung_aca,lungaca191.jpeg,47.828491322701865
lung_aca,lungaca1720.jpeg,50.36959233512229
lung_aca,lungaca2549.jpeg,48.54254417374554
lung_aca,lungaca1683.jpeg,45.03818249852699
lung_aca,lungaca3371.jpeg,42.55709109392566
lung_aca,lungaca2654.jpeg,50.49080600251929
lung_aca,lungaca4014.jpeg,49.40121317874909
lung_aca,lungaca1007.jpeg,42.60029820171994
lung_aca,lungaca2534.jpeg,48.60727088181417
lung_aca,lungaca2040.jpeg,43.11234352881351
lung_aca,lungaca4194.jpeg,47.4146993076715
lung_aca,lungaca4900.jpeg,46.50824370858081
lung_aca,lungaca4125.jpeg,48.08287841941112
lung_aca,lungaca3071.jpeg,45.175768283078895
lung_aca,lungaca2940.jpeg,45.11463880559458
lung_aca,lungaca4811.jpeg,48.140066225407026
lung_aca,lungaca4349.jpeg,51.22345253792773
lung_aca,lungaca4496.jpeg,44.05196349099592
lung_aca,lungaca4103.jpeg,47.38600337455463
lung_aca,lungaca3007.jpeg,50.751122444349534
lung_aca,lungaca2094.jpeg,53.53317749568859
lung_aca,lungaca740.jpeg,52.83452993528621
lung_aca,lungaca4772.jpeg,48.568322776923736
lung_aca,lungaca3189.jpeg,44.89250001682828
lung_aca,lungaca3106.jpeg,53.28164291862467
lung_aca,lungaca2205.jpeg,45.13146008222756
lung_aca,lungaca560.jpeg,44.055393989724024
lung_aca,lungaca3263.jpeg,49.09622749531283
lung_aca,lungaca4951.jpeg,47.46961941425511
lung_aca,lungaca3175.jpeg,44.2189795352991
lung_aca,lungaca4081.jpeg,47.894026554320334
lung_aca,lungaca2454.jpeg,43.32640000475325
lung_aca,lungaca2989.jpeg,49.82563491385528
lung_aca,lungaca2623.jpeg,48.068409240621094
lung_aca,lungaca1110.jpeg,48.15268727558359
lung_aca,lungaca4642.jpeg,44.813532191761595
lung_aca,lungaca4341.jpeg,51.54609525752275
lung_aca,lungaca124.jpeg,47.52032839763805
lung_aca,lungaca2974.jpeg,57.959068433133524
lung_aca,lungaca1202.jpeg,48.85884446467057
lung_aca,lungaca2821.jpeg,43.57118191177662
lung_aca,lungaca1364.jpeg,41.97947099199243
lung_aca,lungaca498.jpeg,50.969329333615036
lung_aca,lungaca4585.jpeg,47.23789801018117
lung_aca,lungaca2891.jpeg,45.22164827942865
lung_aca,lungaca271.jpeg,48.95196368450215
lung_aca,lungaca4830.jpeg,41.858456905385964
lung_aca,lungaca340.jpeg,44.97973019702587
lung_aca,lungaca2318.jpeg,51.724904385446024
lung_aca,lungaca351.jpeg,51.02392478195256
lung_aca,lungaca1932.jpeg,52.746516581911095
lung_aca,lungaca4342.jpeg,49.096934185964955
lung_aca,lungaca3192.jpeg,51.2405489376965
lung_aca,lungaca982.jpeg,50.167755475717826
lung_aca,lungaca3768.jpeg,51.67067512837113
lung_aca,lungaca2741.jpeg,50.27867014333523
lung_aca,lungaca4264.jpeg,53.531884461022145
lung_aca,lungaca2996.jpeg,46.12849821059737
lung_aca,lungaca2872.jpeg,48.90773461089529
lung_aca,lungaca1496.jpeg,52.78144756537901
lung_aca,lungaca1480.jpeg,52.283752619483806
lung_aca,lungaca4673.jpeg,46.3702800896028
lung_aca,lungaca2473.jpeg,50.19377046177951
lung_aca,lungaca4958.jpeg,52.87380387852497
lung_aca,lungaca3764.jpeg,52.20559932764294
lung_aca,lungaca2956.jpeg,49.67621153937657
lung_aca,lungaca2219.jpeg,46.34874905108572
lung_aca,lungaca3716.jpeg,55.83537673647899
lung_aca,lungaca971.jpeg,42.916183561610495
lung_aca,lungaca3947.jpeg,46.796928963124145
lung_aca,lungaca3319.jpeg,48.70679092634029
lung_aca,lungaca2735.jpeg,45.13879533298481
lung_aca,lungaca4657.jpeg,48.09517070585591
lung_aca,lungaca1691.jpeg,49.16155119593324
lung_aca,lungaca2353.jpeg,52.7703853294407
lung_aca,lungaca4633.jpeg,49.64537121568091
lung_aca,lungaca2697.jpeg,50.76408079331597
lung_aca,lungaca1409.jpeg,46.07750146558723
lung_aca,lungaca2826.jpeg,49.08094703255196
lung_aca,lungaca1441.jpeg,47.49163796931256
lung_aca,lungaca3976.jpeg,50.06151097665017
lung_aca,lungaca2209.jpeg,51.09733772241711
lung_aca,lungaca2026.jpeg,42.94865882441488
lung_aca,lungaca2885.jpeg,42.90137847966636
lung_aca,lungaca613.jpeg,48.91677574482364
lung_aca,lungaca811.jpeg,47.66409869215201
lung_aca,lungaca3429.jpeg,46.944466500927405
lung_aca,lungaca3176.jpeg,47.19337390864982
lung_aca,lungaca3673.jpeg,39.30829779560017
lung_aca,lungaca130.jpeg,52.627690580162124
lung_aca,lungaca2456.jpeg,45.6267494314462
lung_aca,lungaca179.jpeg,46.256307292939
lung_aca,lungaca4296.jpeg,47.9890147431274
lung_aca,lungaca941.jpeg,46.1677760933122
lung_aca,lungaca1503.jpeg,44.97896343511181
lung_aca,lungaca2339.jpeg,54.36624440263128
lung_aca,lungaca4218.jpeg,50.38001495321632
lung_aca,lungaca4480.jpeg,48.333198267860524
lung_aca,lungaca2681.jpeg,39.52217361390544
lung_aca,lungaca666.jpeg,49.266082657294845
lung_aca,lungaca1179.jpeg,52.215943650395474
lung_aca,lungaca788.jpeg,52.07766386038654
lung_aca,lungaca4022.jpeg,51.43004754240914
lung_aca,lungaca1349.jpeg,45.15820516830601
lung_aca,lungaca3481.jpeg,52.79353168986776
lung_aca,lungaca845.jpeg,51.28863838381025
lung_aca,lungaca3913.jpeg,48.55595261979349
lung_aca,lungaca3663.jpeg,54.730867129321354
lung_aca,lungaca1369.jpeg,50.96471302015115
lung_aca,lungaca417.jpeg,45.94053422299177
lung_aca,lungaca4198.jpeg,51.62773452866995
lung_aca,lungaca594.jpeg,50.485595137571835
lung_aca,lungaca3875.jpeg,44.998969099191726
lung_aca,lungaca702.jpeg,41.94748757248723
lung_aca,lungaca3325.jpeg,48.02742487751797
lung_aca,lungaca113.jpeg,50.75105474285462
lung_aca,lungaca958.jpeg,52.68062141089726
lung_aca,lungaca992.jpeg,48.51201353686733
lung_aca,lungaca3561.jpeg,49.20588134046872
lung_aca,lungaca3620.jpeg,53.71154513143958
lung_aca,lungaca833.jpeg,53.07780689883404
lung_aca,lungaca3834.jpeg,49.01383385591154
lung_aca,lungaca1706.jpeg,49.94069691123704
lung_aca,lungaca409.jpeg,46.79297227983065
lung_aca,lungaca2004.jpeg,44.32613270555825
lung_aca,lungaca4403.jpeg,49.12543232653101
lung_aca,lungaca2673.jpeg,45.62886849269839
lung_aca,lungaca3013.jpeg,46.58382167858517
lung_aca,lungaca3098.jpeg,38.56332016732344
lung_aca,lungaca3540.jpeg,46.632950717279726
lung_aca,lungaca4231.jpeg,52.80870481854183
lung_aca,lungaca1852.jpeg,52.50210466768928
lung_aca,lungaca3962.jpeg,50.4202881389576
lung_aca,lungaca3731.jpeg,54.6725575019901
lung_aca,lungaca4566.jpeg,43.56327953050274
lung_aca,lungaca4595.jpeg,53.246367930544665
lung_aca,lungaca3824.jpeg,51.04835507569291
lung_aca,lungaca2648.jpeg,42.42899399732343
lung_aca,lungaca3682.jpeg,47.61590609941365
lung_aca,lungaca3360.jpeg,48.48389958331185
lung_aca,lungaca3122.jpeg,48.91635279318197
lung_aca,lungaca457.jpeg,50.92632610890141
lung_aca,lungaca361.jpeg,46.84938243256201
lung_aca,lungaca548.jpeg,53.451508371003314
lung_aca,lungaca3390.jpeg,49.74795845512344
lung_aca,lungaca3232.jpeg,45.66344668220344
lung_aca,lungaca2315.jpeg,51.25439068694092
lung_aca,lungaca2661.jpeg,40.19432941946886
lung_aca,lungaca1150.jpeg,48.94586886580484
lung_aca,lungaca4560.jpeg,49.174257947206996
lung_aca,lungaca3278.jpeg,48.562190910842986
lung_aca,lungaca2928.jpeg,51.49877284058411
lung_aca,lungaca3074.jpeg,52.77419763539601
lung_aca,lungaca327.jpeg,40.495222883133664
lung_aca,lungaca2838.jpeg,48.76071834727233
lung_aca,lungaca630.jpeg,39.4204364187145
lung_aca,lungaca1253.jpeg,53.134314710711095
lung_aca,lungaca2860.jpeg,50.4985332288438
lung_aca,lungaca1044.jpeg,44.02560871641887
lung_aca,lungaca1667.jpeg,48.22648344918841
lung_aca,lungaca4485.jpeg,47.81154170004365
lung_aca,lungaca4473.jpeg,42.52462998895098
lung_aca,lungaca1334.jpeg,41.01073436679641
lung_aca,lungaca1680.jpeg,46.69998715993526
lung_aca,lungaca146.jpeg,49.83634394377404
lung_aca,lungaca4627.jpeg,48.2264565931325
lung_aca,lungaca4158.jpeg,47.23925683640036
lung_aca,lungaca4089.jpeg,44.82015788358896
lung_aca,lungaca4625.jpeg,49.5774852150075
lung_aca,lungaca1584.jpeg,49.2365726592453
lung_aca,lungaca1476.jpeg,44.60312477214356
lung_aca,lungaca3599.jpeg,45.42681353487691
lung_aca,lungaca3274.jpeg,51.728098889912616
lung_aca,lungaca1420.jpeg,50.994235794552054
lung_aca,lungaca1119.jpeg,47.60698224500297
lung_aca,lungaca3131.jpeg,41.19716931015441
lung_aca,lungaca2592.jpeg,53.39749903620711
lung_aca,lungaca3346.jpeg,38.27496295083583
lung_aca,lungaca2434.jpeg,44.099939535247444
lung_aca,lungaca4770.jpeg,46.94127766686083
lung_aca,lungaca2574.jpeg,49.80109819714775
lung_aca,lungaca1836.jpeg,45.19906134081472
lung_aca,lungaca4187.jpeg,48.60789612006121
lung_aca,lungaca4147.jpeg,45.947190670209096
lung_aca,lungaca2121.jpeg,44.49459591690365
lung_aca,lungaca952.jpeg,48.440521323570664
lung_aca,lungaca3490.jpeg,51.933487875087934
lung_aca,lungaca4143.jpeg,51.70457874727035
lung_aca,lungaca2563.jpeg,49.62869674127032
lung_aca,lungaca2203.jpeg,48.68872649610884
lung_aca,lungaca1846.jpeg,45.94053422299177
lung_aca,lungaca1500.jpeg,49.16617716526136
lung_aca,lungaca1336.jpeg,42.651693285086
lung_aca,lungaca4250.jpeg,50.87946382988966
lung_aca,lungaca812.jpeg,52.35718993764587
lung_aca,lungaca3657.jpeg,52.07746939012142
lung_aca,lungaca2985.jpeg,44.95059553222936
lung_aca,lungaca1285.jpeg,47.309577528384665
lung_aca,lungaca3096.jpeg,48.93324243591141
lung_aca,lungaca203.jpeg,49.84166887180456
lung_aca,lungaca396.jpeg,50.76790189062373
lung_aca,lungaca94.jpeg,44.301615494682295
lung_aca,lungaca452.jpeg,47.49389921209408
lung_aca,lungaca2468.jpeg,48.19148683615444
lung_aca,lungaca2199.jpeg,52.969530675954246
lung_aca,lungaca589.jpeg,44.98654708309013
lung_aca,lungaca2162.jpeg,48.65151086094053
lung_aca,lungaca650.jpeg,50.13285286929781
lung_aca,lungaca4763.jpeg,47.12519653764363
lung_aca,lungaca1779.jpeg,50.487503620290994
lung_aca,lungaca4926.jpeg,49.543724476647384
lung_aca,lungaca209.jpeg,45.26679562031015
lung_aca,lungaca3351.jpeg,50.35218578449323
lung_aca,lungaca3829.jpeg,52.84980678510223
lung_aca,lungaca1948.jpeg,42.39788017700127
lung_aca,lungaca2663.jpeg,49.73552512019464
lung_aca,lungaca389.jpeg,50.21795720110853
lung_aca,lungaca3022.jpeg,47.55755781790205
lung_aca,lungaca4796.jpeg,43.93166501771313
lung_aca,lungaca3638.jpeg,51.2802301157744
lung_aca,lungaca1616.jpeg,46.144696518770814
lung_aca,lungaca2627.jpeg,44.298496925426065
lung_aca,lungaca3880.jpeg,49.23388398068843
lung_aca,lungaca986.jpeg,44.948499366507775
lung_aca,lungaca2039.jpeg,46.21566496733405
lung_aca,lungaca2007.jpeg,49.659977822756304
lung_aca,lungaca2382.jpeg,47.10544052979205
lung_aca,lungaca1662.jpeg,47.47293597783241
lung_aca,lungaca184.jpeg,49.0559945035487
lung_aca,lungaca1363.jpeg,40.99923103764749
lung_aca,lungaca1767.jpeg,51.72745036983824
lung_aca,lungaca2498.jpeg,41.21531427223201
lung_aca,lungaca4617.jpeg,45.04152897818446
lung_aca,lungaca2462.jpeg,46.86376081094019
lung_aca,lungaca2651.jpeg,51.88881611793383
lung_aca,lungaca4776.jpeg,44.26485811192137
lung_aca,lungaca3607.jpeg,48.15234213528046
lung_aca,lungaca4428.jpeg,48.73812241712969
lung_aca,lungaca1156.jpeg,55.83281251771936
lung_aca,lungaca775.jpeg,46.09039052003763
lung_aca,lungaca884.jpeg,42.76052367782424
lung_aca,lungaca3124.jpeg,48.66421582232019
lung_aca,lungaca2957.jpeg,46.97004017094841
lung_aca,lungaca4006.jpeg,40.3084763331145
lung_aca,lungaca2866.jpeg,48.0929366521876
lung_aca,lungaca1225.jpeg,37.81513097629201
lung_aca,lungaca4419.jpeg,53.965711855747685
lung_aca,lungaca4495.jpeg,45.03883175879045
lung_aca,lungaca4893.jpeg,50.38820802850395
lung_aca,lungaca791.jpeg,51.11622829047289
lung_aca,lungaca2946.jpeg,42.968206251568375
lung_aca,lungaca88.jpeg,46.95249974959526
lung_aca,lungaca3484.jpeg,48.34194957137683
lung_aca,lungaca706.jpeg,52.015590039250895
lung_aca,lungaca4027.jpeg,47.50712164694514
lung_aca,lungaca4533.jpeg,41.71089038245904
lung_aca,lungaca1925.jpeg,47.71754362767442
lung_aca,lungaca1169.jpeg,49.62636612887431
lung_aca,lungaca2889.jpeg,44.62178068956777
lung_aca,lungaca1970.jpeg,52.18332320177521
lung_aca,lungaca681.jpeg,45.95540464236055
lung_aca,lungaca3248.jpeg,51.88270463975468
lung_aca,lungaca1449.jpeg,50.680940614038235
lung_aca,lungaca221.jpeg,52.80985648302371
lung_aca,lungaca4011.jpeg,45.15204410381543
lung_aca,lungaca1216.jpeg,51.27669091491518
lung_aca,lungaca980.jpeg,46.69255002688985
lung_aca,lungaca1170.jpeg,50.650352188084156
lung_aca,lungaca326.jpeg,46.727577496443786
lung_aca,lungaca241.jpeg,48.0023029955307
lung_aca,lungaca2814.jpeg,49.58948345715257
lung_aca,lungaca4260.jpeg,43.357028115781276
lung_aca,lungaca2288.jpeg,50.08011843117308
lung_aca,lungaca1084.jpeg,51.070600038638844
lung_aca,lungaca4679.jpeg,47.72100953780827
lung_aca,lungaca3180.jpeg,44.704997420674516
lung_aca,lungaca2074.jpeg,48.30553012213588
lung_aca,lungaca3541.jpeg,43.827127245881655
lung_aca,lungaca4553.jpeg,50.85388193685648
lung_aca,lungaca4461.jpeg,44.939080861594306
lung_aca,lungaca4877.jpeg,50.119221825594394
lung_aca,lungaca1366.jpeg,50.750549693796614
lung_aca,lungaca1555.jpeg,48.01219157478019
lung_aca,lungaca4788.jpeg,42.38244095933666
lung_aca,lungaca880.jpeg,49.41177655860335
lung_aca,lungaca2016.jpeg,49.66625090185002
lung_aca,lungaca1937.jpeg,43.62767614737797
lung_aca,lungaca3089.jpeg,45.127873087206325
lung_aca,lungaca2093.jpeg,49.22079813776108
lung_aca,lungaca375.jpeg,42.23557869446583
lung_aca,lungaca2172.jpeg,45.900133430381715
lung_aca,lungaca1539.jpeg,44.68796398868196
lung_aca,lungaca3721.jpeg,45.11158202773785
lung_aca,lungaca3049.jpeg,45.90622373096866
lung_aca,lungaca2000.jpeg,48.12713391588201
lung_aca,lungaca3111.jpeg,42.577604672499746
lung_aca,lungaca3056.jpeg,45.955563142712066
lung_aca,lungaca861.jpeg,48.86187539851389
lung_aca,lungaca1258.jpeg,44.95189647734375
lung_aca,lungaca3776.jpeg,46.95092943427241
lung_aca,lungaca2053.jpeg,48.48728503073923
lung_aca,lungaca2790.jpeg,38.560335328879404
lung_aca,lungaca219.jpeg,49.21791341508296
lung_aca,lungaca2788.jpeg,47.50724569940812
lung_aca,lungaca3075.jpeg,42.49623248326074
lung_aca,lungaca4134.jpeg,46.337964801007246
lung_aca,lungaca1578.jpeg,48.369406403280294
lung_aca,lungaca4943.jpeg,51.32551673031409
lung_aca,lungaca4230.jpeg,44.83645635990635
lung_aca,lungaca61.jpeg,49.8329012528894
lung_aca,lungaca3978.jpeg,52.13859483320525
lung_aca,lungaca4838.jpeg,50.15105284292903
lung_aca,lungaca2097.jpeg,51.09223492139128
lung_aca,lungaca4701.jpeg,52.1026313231026
lung_aca,lungaca1166.jpeg,43.426816540362296
lung_aca,lungaca2868.jpeg,48.140088075285206
lung_aca,lungaca2892.jpeg,45.182675616899786
lung_aca,lungaca920.jpeg,50.94560998410381
lung_aca,lungaca3525.jpeg,46.302238837899694
lung_aca,lungaca1063.jpeg,45.56828103438633
lung_aca,lungaca2351.jpeg,51.071069765106785
lung_aca,lungaca1246.jpeg,45.76846108026925
lung_aca,lungaca1594.jpeg,47.31512553954482
lung_aca,lungaca4003.jpeg,45.292366203541036
lung_aca,lungaca1432.jpeg,46.28250611331336
lung_aca,lungaca2246.jpeg,47.90189560414714
lung_aca,lungaca3744.jpeg,42.59234333983315
lung_aca,lungaca2707.jpeg,47.72100953780827
lung_aca,lungaca4433.jpeg,45.36141423743854
lung_aca,lungaca2105.jpeg,50.393787632097286
lung_aca,lungaca1374.jpeg,51.29830043828744
lung_aca,lungaca4523.jpeg,46.84256594747248
lung_aca,lungaca996.jpeg,41.28005525363116
lung_aca,lungaca1499.jpeg,49.03101137108692
lung_aca,lungaca4563.jpeg,47.80744100552542
lung_aca,lungaca450.jpeg,43.74889794249688
lung_aca,lungaca2505.jpeg,52.116652733465884
lung_aca,lungaca3065.jpeg,49.64729565505556
lung_aca,lungaca2696.jpeg,49.149001007592204
lung_aca,lungaca913.jpeg,44.56704702729857
lung_aca,lungaca2430.jpeg,51.35221215184228
lung_aca,lungaca4524.jpeg,49.701768123351115
lung_aca,lungaca4353.jpeg,50.31130071207039
lung_aca,lungaca4499.jpeg,43.114549443145364
lung_aca,lungaca3957.jpeg,45.578829270658815
lung_aca,lungaca1891.jpeg,52.15976317110457
lung_aca,lungaca723.jpeg,50.55431998454728
lung_aca,lungaca2251.jpeg,40.61558225413293
lung_aca,lungaca4908.jpeg,44.389673508471645
lung_aca,lungaca4424.jpeg,48.266490817961625
lung_aca,lungaca314.jpeg,46.653256568820865
lung_aca,lungaca1930.jpeg,43.447123312035586
lung_aca,lungaca3239.jpeg,44.832851385270004
lung_aca,lungaca1940.jpeg,43.89533332398602
lung_aca,lungaca4135.jpeg,54.311224758325665
lung_aca,lungaca269.jpeg,47.38984981330745
lung_aca,lungaca2369.jpeg,46.504183458555616
lung_aca,lungaca3198.jpeg,44.360763542744365
lung_aca,lungaca3256.jpeg,49.66933792123447
lung_aca,lungaca1743.jpeg,44.155241813303036
lung_aca,lungaca835.jpeg,45.568444052971444
lung_aca,lungaca3667.jpeg,43.322540548541696
lung_aca,lungaca3258.jpeg,50.278321385009434
lung_aca,lungaca2784.jpeg,51.236330356574484
lung_aca,lungaca1960.jpeg,45.65667362530925
lung_aca,lungaca1276.jpeg,48.6619385006413
lung_aca,lungaca1141.jpeg,44.7105268911325
lung_aca,lungaca3970.jpeg,47.47427992820528
lung_aca,lungaca2364.jpeg,45.54277105575929
lung_aca,lungaca50.jpeg,50.01319962635611
lung_aca,lungaca2743.jpeg,52.06316857620877
lung_aca,lungaca2297.jpeg,43.442636575549244
lung_aca,lungaca162.jpeg,50.006681485642474
lung_aca,lungaca1636.jpeg,44.33308106951492
lung_aca,lungaca2127.jpeg,46.6303329611587
lung_aca,lungaca3843.jpeg,49.24500584360632
lung_aca,lungaca1889.jpeg,45.11051975674977
lung_aca,lungaca3282.jpeg,48.334665700824274
lung_aca,lungaca4520.jpeg,44.56673586609972
lung_aca,lungaca3997.jpeg,47.01952764855989
lung_aca,lungaca3147.jpeg,49.95691770736423
lung_aca,lungaca3443.jpeg,53.06910266027566
lung_aca,lungaca4077.jpeg,52.706103255768284
lung_aca,lungaca2604.jpeg,51.35945229851822
lung_aca,lungaca479.jpeg,49.28398857870977
lung_aca,lungaca3015.jpeg,55.24590801644169
lung_aca,lungaca4329.jpeg,51.69431594283455
lung_aca,lungaca4584.jpeg,45.73582390558735
lung_aca,lungaca2945.jpeg,40.33999229713501
lung_aca,lungaca2846.jpeg,42.481040488143975
lung_aca,lungaca2897.jpeg,44.40392201457425
lung_aca,lungaca3609.jpeg,52.392718392695286
lung_aca,lungaca4481.jpeg,49.38181914441495
lung_aca,lungaca4446.jpeg,53.343308111980804
lung_aca,lungaca2588.jpeg,46.74303088628287
lung_aca,lungaca227.jpeg,46.03852532642347
lung_aca,lungaca4104.jpeg,50.71350132495624
lung_aca,lungaca2984.jpeg,48.55469119127551
lung_aca,lungaca3873.jpeg,50.782936195096994
lung_aca,lungaca2609.jpeg,50.035476018868934
lung_aca,lungaca1090.jpeg,47.61604617245311
lung_aca,lungaca1275.jpeg,43.38921201973935
lung_aca,lungaca240.jpeg,42.391702874007905
lung_aca,lungaca242.jpeg,48.210709708006306
lung_aca,lungaca493.jpeg,49.06771400455247
lung_aca,lungaca1252.jpeg,50.16010460456661
lung_aca,lungaca569.jpeg,52.59746630060542
lung_aca,lungaca2201.jpeg,50.99829829836844
lung_aca,lungaca1924.jpeg,43.22083876714052
lung_aca,lungaca2096.jpeg,51.05981136815612
lung_aca,lungaca3082.jpeg,49.9323195655854
lung_aca,lungaca2762.jpeg,49.017531283395414
lung_aca,lungaca397.jpeg,50.30781136196501
lung_aca,lungaca1428.jpeg,38.963758328234775
lung_aca,lungaca741.jpeg,49.957387053539804
lung_aca,lungaca1600.jpeg,51.73527615208408
lung_aca,lungaca1618.jpeg,53.42017952442788
lung_aca,lungaca4638.jpeg,46.691512050189516
lung_aca,lungaca4146.jpeg,49.15357607318512
lung_aca,lungaca4543.jpeg,43.13625675156922
lung_aca,lungaca2822.jpeg,43.18928214402169
lung_aca,lungaca2529.jpeg,46.79658422992745
lung_aca,lungaca4766.jpeg,43.02939078749577
lung_aca,lungaca3872.jpeg,49.99834462116493
lung_aca,lungaca190.jpeg,45.70483559772535
lung_aca,lungaca4906.jpeg,49.56020939068716
lung_aca,lungaca2458.jpeg,48.60636297978235
lung_aca,lungaca44.jpeg,47.856095664138564
lung_aca,lungaca1210.jpeg,53.28119342874592
lung_aca,lungaca3030.jpeg,49.632336895358065
lung_aca,lungaca4149.jpeg,50.07655278799197
lung_aca,lungaca3335.jpeg,44.76896467236779
lung_aca,lungaca4417.jpeg,46.185788538756555
lung_aca,lungaca2638.jpeg,52.577286839498555
lung_aca,lungaca85.jpeg,51.37132764402813
lung_aca,lungaca4587.jpeg,43.76588486149157
lung_aca,lungaca3950.jpeg,51.280910364497544
lung_aca,lungaca3889.jpeg,38.7627864369982
lung_aca,lungaca3112.jpeg,42.0558605927591
lung_aca,lungaca1698.jpeg,48.001867396502206
lung_aca,lungaca3454.jpeg,44.76921656182557
lung_aca,lungaca4468.jpeg,50.039034513481596
lung_aca,lungaca400.jpeg,43.76981155315249
lung_aca,lungaca1958.jpeg,49.064213468818224
lung_aca,lungaca3560.jpeg,55.20581489869571
lung_aca,lungaca3403.jpeg,54.14970960219145
lung_aca,lungaca1372.jpeg,44.42456674998718
lung_aca,lungaca2898.jpeg,46.053504451576345
lung_aca,lungaca1093.jpeg,44.85895203653874
lung_aca,lungaca2751.jpeg,52.79597390288606
lung_aca,lungaca3983.jpeg,49.06945605105895
lung_aca,lungaca1173.jpeg,49.22772606261273
lung_aca,lungaca506.jpeg,45.622821428778565
lung_aca,lungaca1291.jpeg,52.867264353066474
lung_aca,lungaca1751.jpeg,48.67899178063405
lung_aca,lungaca567.jpeg,52.843507324342994
lung_aca,lungaca4386.jpeg,43.59127347153455
lung_aca,lungaca606.jpeg,46.31316292436904
lung_aca,lungaca3027.jpeg,49.54175805428949
lung_aca,lungaca4669.jpeg,44.340304401810926
lung_aca,lungaca4634.jpeg,42.68904488586506
lung_aca,lungaca2577.jpeg,49.94641917089584
lung_aca,lungaca3793.jpeg,48.3478649023958
lung_aca,lungaca509.jpeg,50.657805310347015
lung_aca,lungaca4872.jpeg,51.453012927690196
lung_aca,lungaca907.jpeg,51.35381611771774
lung_aca,lungaca3487.jpeg,46.88591206828218
lung_aca,lungaca3165.jpeg,48.00583624926705
lung_aca,lungaca2869.jpeg,41.83401171354225
lung_aca,lungaca2019.jpeg,51.641737417126905
lung_aca,lungaca3149.jpeg,49.29484915386897
lung_aca,lungaca1978.jpeg,47.99059040863298
lung_aca,lungaca1682.jpeg,45.03818249852699
lung_aca,lungaca1563.jpeg,49.606162272429714
lung_aca,lungaca4870.jpeg,46.63496634203531
lung_aca,lungaca1193.jpeg,53.32641375902321
lung_aca,lungaca1859.jpeg,51.86121975583896
lung_aca,lungaca2340.jpeg,45.693568001418924
lung_aca,lungaca2020.jpeg,46.89420750011138
lung_aca,lungaca476.jpeg,46.77005335738292
lung_aca,lungaca4764.jpeg,49.42325630858042
lung_aca,lungaca2973.jpeg,51.748470775062145
lung_aca,lungaca424.jpeg,53.78991609265469
lung_aca,lungaca4586.jpeg,56.00926724543032
lung_aca,lungaca2937.jpeg,49.43283895273598
lung_aca,lungaca1540.jpeg,50.24812890883956
lung_aca,lungaca1643.jpeg,49.7800814286073
lung_aca,lungaca1554.jpeg,52.58389958515485
lung_aca,lungaca3115.jpeg,50.91846332808299
lung_aca,lungaca3813.jpeg,49.702945758473874
lung_aca,lungaca3904.jpeg,44.99017966941901
lung_aca,lungaca621.jpeg,47.264668599839155
lung_aca,lungaca2331.jpeg,45.0050496321131
lung_aca,lungaca1629.jpeg,49.83449990016115
lung_aca,lungaca2391.jpeg,45.23571831527144
lung_aca,lungaca56.jpeg,46.91194358149639
lung_aca,lungaca2459.jpeg,42.94776277248863
lung_aca,lungaca4139.jpeg,50.37495910732784
lung_aca,lungaca3190.jpeg,48.68592109260041
lung_aca,lungaca2994.jpeg,51.05125498958793
lung_aca,lungaca2553.jpeg,48.72465282253788
lung_aca,lungaca742.jpeg,48.179861512454494
lung_aca,lungaca3984.jpeg,46.18872825631976
lung_aca,lungaca3914.jpeg,45.546460734536566
